"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","Y",0.030094527514942,58,-0.0110115544949458,0.0347295600105316,-0.317065764484393,0.75119911245146,0.908601834964092
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN","Y",0.00929453489035776,15,0.178332275015461,0.104380472633081,1.70848311486705,0.0875721049387914,0.314752515757697
"GO_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","Y",0.00542368697207277,8,0.0859764535530055,0.118060936961975,0.728237940214692,0.466481883829392,0.762665653333331
"GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","Y",0.00833292503135578,13,-0.0233415926146647,0.0707806444614999,-0.329773666123668,0.741576633159824,0.905507875349782
"GO_RENAL_WATER_HOMEOSTASIS","Y",0.0148697673232902,26,-0.121284175507274,0.037464194615304,-3.23733572155131,0.00120972786191695,0.016566490232002
"GO_REGULATION_OF_GLOMERULAR_FILTRATION","Y",0.00476574784329767,7,0.191662165469027,0.154391902377189,1.24140037474753,0.214481683503039,0.524974075361511
"GO_RENAL_SODIUM_ION_TRANSPORT","Y",0.00227975159105892,3,-0.0444495700314362,0.13872712327565,-0.320410089835967,0.748662950483196,0.907342256343214
"GO_RENAL_WATER_TRANSPORT","Y",0.00292293916750519,4,-0.0941386272930155,0.102470318043817,-0.9186916669153,0.358274982975105,0.675679404647675
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN","Y",0.00295039443922981,4,-0.012345917822253,0.131406952885988,-0.0939517852831174,0.925148995695241,0.975030178168302
"GO_HEART_FIELD_SPECIFICATION","Y",0.00888282622140056,14,-0.0351069255261195,0.0660140698215993,-0.531809743301614,0.594867431042664,0.835174463345587
"GO_HEART_INDUCTION","Y",0.00544609116816134,8,-0.0208465046720488,0.0908617197882826,-0.22943110388647,0.818537699111175,0.937203087436305
"GO_SECONDARY_HEART_FIELD_SPECIFICATION","Y",0.00544208768947206,8,-0.034788156353953,0.0872487255532534,-0.398723948497329,0.690103579104528,0.883457486352356
"GO_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY_IN_LATERAL_MESODERM","Y",0.00294683729918901,4,-0.0391379129408217,0.121963142911989,-0.320899511166782,0.748292026108306,0.907342256343214
"GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS","Y",0.0256258282975468,48,-0.0304385075802374,0.0361635761854331,-0.841689644413492,0.399978149628213,0.71120791902664
"GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS","Y",0.0112857882074608,19,-0.134004681628857,0.042492652091504,-3.15359656394922,0.00161661902041476,0.0204044264026683
"GO_MEMBRANOUS_SEPTUM_MORPHOGENESIS","Y",0.00378260966050642,6,-0.238889402406211,0.0554008620340427,-4.31201598017406,1.63040044514833e-05,0.000541536077680187
"GO_MUSCULAR_SEPTUM_MORPHOGENESIS","Y",0.00276671177788809,4,-0.199708453873508,0.0700409903343191,-2.85130825421316,0.00436126229462013,0.0448138932932948
"GO_OUTFLOW_TRACT_MORPHOGENESIS","Y",0.028504632058044,55,-0.0822215121575732,0.029257846381135,-2.81023801569306,0.00495835091465955,0.0492295232523065
"GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION","Y",0.0176764739479315,31,-0.00653827754137582,0.0480130497469936,-0.136177093015951,0.891683524367234,0.964536399090568
"GO_ENDOCARDIUM_DEVELOPMENT","Y",0.00639069720175665,10,-0.155220369887119,0.0521460865217958,-2.97664465812293,0.00291991961932625,0.0323756241246818
"GO_ENDOTHELIUM_DEVELOPMENT","Y",0.0420428950291413,87,-0.0599664180604166,0.0248983108096983,-2.40845326892854,0.0160349700955311,0.112855788599867
"GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM","Y",0.00831701377433072,13,-0.0484910337443978,0.0659684778343077,-0.735063705216788,0.462314788433105,0.759929516039476
"GO_ENDOCARDIUM_MORPHOGENESIS","Y",0.00358137521548392,5,-0.0669293056421729,0.0999021234142781,-0.669948779413104,0.502903088101682,0.786533873252685
"GO_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT","Y",0.00661591150058374,10,0.050484836340065,0.0977164870798987,0.516646042533085,0.605412608019592,0.840198580637902
"GO_HIS_PURKINJE_SYSTEM_DEVELOPMENT","Y",0.0029459008985986,4,0.05109854615737,0.154313480975238,0.331134686577185,0.740548423913859,0.905181480609389
"GO_HEART_VALVE_DEVELOPMENT","Y",0.0249409466760224,47,-0.0854933642363825,0.0314802999729038,-2.71577349358073,0.00662139991738831,0.0611641581533588
"GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT","Y",0.0130743656103701,22,-0.0742781734880902,0.0474590224027426,-1.56510121211004,0.117585045706262,0.375251391122429
"GO_MITRAL_VALVE_DEVELOPMENT","Y",0.00604234556367841,9,-0.00577365002045306,0.0892066593250275,-0.064722186259846,0.948396255326965,0.984808013381476
"GO_TRICUSPID_VALVE_DEVELOPMENT","Y",0.00350378195029587,5,-0.141258281427656,0.085158881133803,-1.65876159417488,0.0971894784058248,0.334856526746969
"GO_AORTIC_VALVE_DEVELOPMENT","Y",0.0145269507491392,25,-0.0931663229653429,0.0422237351729096,-2.20649174176134,0.0273680983416847,0.156034476090935
"GO_PULMONARY_VALVE_DEVELOPMENT","Y",0.00976716000758487,16,-0.125609848532517,0.0485454289353063,-2.58747015501522,0.00967977891347041,0.0795927966468094
"GO_PULMONARY_VALVE_MORPHOGENESIS","Y",0.00816621867193393,13,-0.122798452638772,0.0540647708102606,-2.2713210617267,0.0231448447225219,0.141923813023205
"GO_TRICUSPID_VALVE_MORPHOGENESIS","Y",0.00278916757456165,4,-0.190168545643858,0.0816807412604748,-2.32819319106597,0.0199180636846521,0.129108563653734
"GO_HEART_VALVE_FORMATION","Y",0.00720188854051831,11,0.0227940833277655,0.0870357340829679,0.261893388594123,0.793408046354418,0.926615537719481
"GO_ATRIOVENTRICULAR_VALVE_FORMATION","Y",0.00358182075499696,5,-0.0660865669286187,0.101130730226459,-0.653476611714687,0.513461344836085,0.793080904206272
"GO_ENDOCARDIAL_CUSHION_DEVELOPMENT","Y",0.0197059636696616,36,-0.11270101108394,0.0331211703822548,-3.40268806274797,0.000669402253574787,0.0107175121909553
"GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION","Y",0.008726770529281,14,-0.117985436116129,0.0511690326276818,-2.30579766818379,0.0211385825197433,0.134331337696957
"GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS","Y",0.0160406787880344,28,-0.0865187055147957,0.0402712060654894,-2.14840115227982,0.0317014727187376,0.17059641539686
"GO_CARDIAC_CHAMBER_DEVELOPMENT","Y",0.0551080270126602,122,-0.0907921373422302,0.019345532386647,-4.69318370400075,2.71903080550057e-06,0.000116995569829862
"GO_CARDIAC_CHAMBER_MORPHOGENESIS","Y",0.0430641444550376,90,-0.0780356422645374,0.0232484871577741,-3.35659011852919,0.000791503497597913,0.0120847902969939
"GO_CARDIAC_CHAMBER_FORMATION","Y",0.00720019855504509,11,-0.0262476366129003,0.0763356817145858,-0.343844923151909,0.730968823603418,0.902068532317769
"GO_CARDIAC_VENTRICLE_MORPHOGENESIS","Y",0.0271499109923973,52,-0.0872780617675881,0.0295622136231319,-2.95235204238205,0.00315962258148406,0.0343247256453903
"GO_CARDIAC_ATRIUM_MORPHOGENESIS","Y",0.0139764906090273,24,-0.104254874351939,0.0414350405388768,-2.51610407510332,0.0118787079053578,0.0920751842039656
"GO_CARDIAC_VENTRICLE_FORMATION","Y",0.00601662990691101,9,-0.0641056189642357,0.0757709519486268,-0.846044787819212,0.397544308207725,0.709424475319744
"GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS","Y",0.00720272668924615,11,-0.0179059339390852,0.0780837415701981,-0.229317058570863,0.818626329585867,0.937203087436305
"GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS","Y",0.0104654385564864,17,-0.072305041869086,0.0539880377126522,-1.33927893904803,0.180504764889728,0.478628355920837
"GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS","Y",0.00810700571580429,13,-0.138413839605571,0.0497810053811688,-2.78045488526696,0.00543657733772725,0.0525844030486305
"GO_VENTRICULAR_COMPACT_MYOCARDIUM_MORPHOGENESIS","Y",0.00482005430387451,7,-0.068673677656644,0.0842049745886903,-0.8155536889844,0.414771324264668,0.724178400637011
"GO_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT","Y",0.00294451713223956,4,0.0586711409319563,0.157526323026183,0.372452932340739,0.709562101924004,0.892313815654348
"GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT","Y",0.0212859783630105,39,-0.0863783779486186,0.0340655278846631,-2.53565358626096,0.0112361105560643,0.0878132768225745
"GO_CARDIAC_ATRIUM_DEVELOPMENT","Y",0.0158913697802869,28,-0.114372993191644,0.0373595840337004,-3.0614097065019,0.00220775222737483,0.0259214071595498
"GO_CARDIAC_VENTRICLE_DEVELOPMENT","Y",0.0438747576852735,93,-0.103090389009284,0.0213671091006653,-4.82472329427446,1.41889592844833e-06,6.97746679619428e-05
"GO_GROWTH_INVOLVED_IN_HEART_MORPHOGENESIS","Y",0.00228351682226174,3,0.0075739921686697,0.160054062917293,0.0473214614525813,0.962257795953713,0.989879736166713
"GO_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS","Y",0.00356967029506138,5,0.122040520339099,0.16030023171404,0.761324665810885,0.446477847149636,0.750160711577367
"GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION","Y",0.0180730339346052,32,-0.0639618464149824,0.0403377815771884,-1.58565602554489,0.112843206999234,0.366215548126306
"GO_CARDIOBLAST_PROLIFERATION","Y",0.00603968795066233,9,0.0248878032944306,0.0966505133638678,0.257503063648855,0.796794781785169,0.928153384089394
"GO_REGULATION_OF_SECONDARY_HEART_FIELD_CARDIOBLAST_PROLIFERATION","Y",0.00541797142188785,8,0.0971998314501608,0.120857370894118,0.804252407040337,0.421266846519437,0.728534786182165
"GO_ENDOCARDIAL_CUSHION_FORMATION","Y",0.0114422221151892,19,-0.100353255148741,0.0469955645215846,-2.13537716102228,0.0327500189402904,0.174168464490744
"GO_APOPTOTIC_PROCESS_INVOLVED_IN_HEART_MORPHOGENESIS","Y",0.00421585876179265,6,-0.0531339899659291,0.096057840295878,-0.553145790101728,0.580173692054723,0.825719859035973
"GO_CARDIAC_SEPTUM_DEVELOPMENT","Y",0.0398078316833531,83,-0.110261231832315,0.0221063731012054,-4.9877576628028,6.19224899889363e-07,3.4480810050457e-05
"GO_VENTRICULAR_SEPTUM_DEVELOPMENT","Y",0.029251786037784,58,-0.128802029904194,0.0249863152956129,-5.15490292907691,2.57720940814774e-07,1.65400058033075e-05
"GO_ATRIAL_SEPTUM_DEVELOPMENT","Y",0.0117783078627538,20,-0.136868063868997,0.0416923695523451,-3.282808469237,0.00103066756482537,0.0147091206454343
"GO_SEPTUM_PRIMUM_DEVELOPMENT","Y",0.00405190256106108,6,-0.168198370954202,0.0721177108606575,-2.33227551106256,0.0197023404101302,0.128127223097472
"GO_ATRIAL_SEPTUM_PRIMUM_MORPHOGENESIS","Y",0.00335086066376241,5,-0.204976969058906,0.069355938547171,-2.95543501180501,0.00312823868347157,0.0341849228714722
"GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS","Y",0.0109161547714762,18,-0.101339941307711,0.0480468734271778,-2.10918909138399,0.0349485288905946,0.180455863129477
"GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY","Y",0.0114815517299768,19,-0.0884698924612093,0.0491246358910237,-1.80092718971939,0.0717389758997906,0.280221619608705
"GO_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT","Y",0.00662766644814918,10,0.00410081131905516,0.0868894897893702,0.047195711805835,0.962358015619205,0.989879736166713
"GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT","Y",0.00482357898960072,7,0.0826029965396624,0.12602810989824,0.655433114139052,0.512201262354267,0.792259019568804
"GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT","Y",0.00421535144451886,6,0.0671113972057831,0.131377448897449,0.510828896199447,0.609480091652731,0.84197442017842
"GO_PANCREATIC_A_CELL_DIFFERENTIATION","Y",0.00290531895266502,4,-0.115542855587549,0.0932074957962949,-1.23963051040518,0.215135870132816,0.525997186560912
"GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE_BY_EPINEPHRINE_NOREPINEPHRINE","Y",0.00411117021040892,6,-0.143221275838383,0.0735462547983436,-1.94736327813132,0.0515140466174342,0.230292724341104
"GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT","Y",0.00929985224010606,15,-0.108047293588103,0.0514201657327702,-2.10126303656086,0.0356382861247011,0.182975417506686
"GO_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION","Y",0.00294943534679196,4,0.0254510115512482,0.145015107360381,0.175505931861287,0.860685015003561,0.95058317379628
"GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","Y",0.0313332729337401,61,-0.0423142213133596,0.031146217955294,-1.35856691730905,0.174308915046598,0.470435286403381
"GO_KERATINOCYTE_DEVELOPMENT","Y",0.00413622601949274,6,-0.129989078609371,0.0791052100484866,-1.64324294859587,0.100358376552291,0.341579319384495
"GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS","Y",0.00718311308348221,11,-0.0540944170570037,0.0701015317305494,-0.77165813244891,0.440331839546308,0.746923382951139
"GO_METANEPHROS_MORPHOGENESIS","Y",0.0136103800236306,23,-0.0644069881264403,0.0472372323773041,-1.36347929133515,0.172756597715886,0.468388462121082
"GO_REGULATION_OF_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS","Y",0.00482969174827032,7,-0.0542020264668697,0.0878369472591456,-0.617075480856106,0.537196425085413,0.805323193632902
"GO_CILIUM_MOVEMENT","Y",0.0376363428755306,76,0.0591429003285715,0.0362826348690662,1.63006078643411,0.103114395973629,0.348453958370501
"GO_PERICARDIUM_MORPHOGENESIS","Y",0.00544109707753415,8,-0.0373405770006834,0.0866379417670557,-0.430995661243678,0.666479119318041,0.871184055448436
"GO_REGULATION_OF_CILIUM_MOVEMENT","Y",0.00936834353140401,15,0.115911499345587,0.0920447139395681,1.25929555739277,0.207947624704656,0.51581636485043
"GO_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT","Y",0.00537555018396917,8,0.167423739804253,0.138551221811072,1.2083887649331,0.226921117335742,0.541422060990414
"GO_REGULATION_OF_CILIUM_BEAT_FREQUENCY","Y",0.00295041737552873,4,-0.011946460942931,0.131538309019549,-0.0908211534113269,0.927636188504931,0.975341911986008
"GO_NORADRENERGIC_NEURON_DIFFERENTIATION","Y",0.00355313742756414,5,-0.104058649704906,0.092260136697463,-1.12788310780562,0.259391409267706,0.579682249434514
"GO_BRAINSTEM_DEVELOPMENT","Y",0.00415390576815776,6,-0.11909550592332,0.0779089002522265,-1.52865084140264,0.126376880427788,0.39095266155214
"GO_DYNAMIN_FAMILY_PROTEIN_POLYMERIZATION_INVOLVED_IN_MEMBRANE_FISSION","Y",0.00355701667533284,5,-0.100119385027504,0.0932570203332457,-1.0735855024076,0.283029674686949,0.60513374545575
"GO_SPHINGOSINE_1_PHOSPHATE_RECEPTOR_SIGNALING_PATHWAY","Y",0.00481574243725763,7,0.100218314885899,0.133426070804451,0.7511149378953,0.452597934994597,0.754150017873226
"GO_EPITHELIAL_CELL_MORPHOGENESIS","Y",0.0156038363163754,27,-0.0710629237243009,0.0433571941607772,-1.63901112836742,0.101236657158962,0.343796055903506
"GO_AXIS_ELONGATION","Y",0.0135086761825661,23,-0.0963878853127815,0.043446712873311,-2.21853113707002,0.0265369258607924,0.153598648474464
"GO_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_AXIS_ELONGATION","Y",0.00346601189209509,5,-0.161331775988271,0.0770341773545431,-2.09428829551532,0.0362548303447043,0.184780803546757
"GO_RETINAL_PIGMENT_EPITHELIUM_DEVELOPMENT","Y",0.00227954423336165,3,-0.0455365219809308,0.137672273634209,-0.330760296019515,0.740831218383335,0.905181480609389
"GO_NEURAL_RETINA_DEVELOPMENT","Y",0.0286804410287903,55,-0.0524018720848147,0.0318598576771174,-1.64476165009522,0.100044667374185,0.341395626041618
"GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","Y",0.00544568861339737,8,-0.0227032863785843,0.090303250112478,-0.25141161974022,0.801500107901054,0.929946425177675
"GO_CHONDROCYTE_HYPERTROPHY","Y",0.00338262063017258,5,-0.19462307475124,0.061470784835972,-3.16610687939921,0.00154873148595884,0.0198788873612988
"GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT","Y",0.00767471526830546,12,-0.101559599389274,0.0587328887163008,-1.7291776653425,0.0838025304175275,0.305695306713628
"GO_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION","Y",0.00357320505454927,5,-0.0803360527280951,0.0962497677744495,-0.834662301901378,0.403924172104479,0.715871227556101
"GO_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DEVELOPMENT","Y",0.00292438588253145,4,-0.092024909061654,0.104062230767757,-0.884325738384683,0.376537778063724,0.694694505909766
"GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","Y",0.00358807445820658,5,-0.0522711422616304,0.105085606222021,-0.497414861472027,0.618905467815815,0.847706838084494
"GO_DETECTION_OF_CALCIUM_ION","Y",0.00777314205136884,12,-0.013489386595489,0.0757028670818734,-0.178188582750771,0.858577826430205,0.95058317379628
"GO_CARBOHYDRATE_METABOLIC_PROCESS","Y",0.143858698259115,400,-0.0231242960936136,0.0130410864884941,-1.77318784857503,0.0762224614850815,0.289917703880805
"GO_POLYSACCHARIDE_METABOLIC_PROCESS","Y",0.0358326639818607,72,-0.0706407373483572,0.0265526246124057,-2.66040507782244,0.00781485338094278,0.0691377157171492
"GO_GLYCOGEN_BIOSYNTHETIC_PROCESS","Y",0.0179786552100462,32,-0.0873346192431275,0.0377827936248178,-2.3114918423015,0.0208222369545012,0.13295683006445
"GO_REGULATION_OF_GLYCOGEN_CATABOLIC_PROCESS","Y",0.00285735833168879,4,-0.154142780122503,0.0858794660102621,-1.79487352778933,0.0726985301075578,0.282476125451275
"GO_DISACCHARIDE_METABOLIC_PROCESS","Y",0.00483629388213082,7,-0.0402680702992344,0.0919193092635944,-0.438080645098831,0.661335559474879,0.868741403625891
"GO_MONOSACCHARIDE_METABOLIC_PROCESS","Y",0.0802467173192839,191,-0.0388442231504527,0.0179061018225826,-2.16932884305749,0.0300769200596268,0.165412139151455
"GO_FRUCTOSE_METABOLIC_PROCESS","Y",0.00661074949943693,10,0.0616216737048942,0.100114623199582,0.615511218396627,0.538228613545034,0.805561344709635
"GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS","Y",0.00419933320258496,6,-0.0792210638315358,0.0881188640274373,-0.899025023823151,0.368657027254544,0.686461683648553
"GO_FRUCTOSE_2_6_BISPHOSPHATE_METABOLIC_PROCESS","Y",0.00359558614585311,5,0.0254573670629822,0.129824918476666,0.196089990748254,0.844542987530886,0.944994687436673
"GO_FUCOSE_METABOLIC_PROCESS","Y",0.00833619702892981,13,0.0119805123264099,0.077818467807163,0.153954615967228,0.87764805965314,0.957146998236353
"GO_GLUCOSE_METABOLIC_PROCESS","Y",0.0615494289780351,138,-0.0524671769586291,0.0202562028027121,-2.59017830092045,0.00960399790020094,0.0794453101753109
"GO_GLUCOSE_CATABOLIC_PROCESS","Y",0.0131591850715833,22,0.0168631383304,0.0605942092611627,0.278296202492212,0.780789694576752,0.920512558396609
"GO_UDP_GLUCOSE_METABOLIC_PROCESS","Y",0.00228038033871532,3,0.0479052056378854,0.177132579918668,0.270448302959746,0.786819946152321,0.924123283866159
"GO_GALACTOSE_METABOLIC_PROCESS","Y",0.00656155954619439,10,-0.0922451686042018,0.0665234857915835,-1.38665566764201,0.165572053087557,0.457452447293715
"GO_MANNOSE_METABOLIC_PROCESS","Y",0.00415578379478559,6,0.2008900010993,0.174842052925926,1.14897988062637,0.250586741521416,0.569877895958463
"GO_INOSITOL_METABOLIC_PROCESS","Y",0.00535234739095225,8,-0.118137321229128,0.0743415251419416,-1.5891161904947,0.112060005550235,0.365159389858835
"GO_AMINOGLYCAN_METABOLIC_PROCESS","Y",0.0554860652009408,121,-0.0106623718886264,0.0241328263710099,-0.441820271057634,0.658627078402154,0.867893312117542
"GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS","Y",0.0406050810516791,83,-0.024038851999138,0.0280598135754085,-0.856700346013901,0.391627293500149,0.704839146678793
"GO_AMINOGLYCAN_CATABOLIC_PROCESS","Y",0.0250570930610263,47,0.0856842713534792,0.0491447442890023,1.74350833630553,0.0812699808752262,0.300957244580972
"GO_PROTEOGLYCAN_METABOLIC_PROCESS","Y",0.0360541979425363,72,-0.0277629323600267,0.0298149129253652,-0.931176033601871,0.351780888985226,0.668678629777222
"GO_CHITIN_METABOLIC_PROCESS","Y",0.00126812619877078,2,2.50741165265012,0.68036746236342,3.68537855108476,0.000229349179923864,0.0046689820956006
"GO_AMINO_SUGAR_METABOLIC_PROCESS","Y",0.0146784904171091,25,0.0378753841752975,0.0600130992160649,0.631118616936194,0.527974760579932,0.799986021423506
"GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","Y",0.00776895631331468,12,-0.0272853533737847,0.0728886523200659,-0.374342953330654,0.708155667528302,0.891433322837737
"GO_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","Y",0.00538507836066644,8,-0.0993230721479813,0.0715656276396874,-1.38786000240289,0.165204956214557,0.456938324840337
"GO_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS","Y",0.00352678009099824,5,-0.126160265934471,0.0835509466033381,-1.50998009075136,0.131074332143394,0.400252386016903
"GO_N_ACETYLNEURAMINATE_METABOLIC_PROCESS","Y",0.00479415356680303,7,0.142387151494375,0.148946572624681,0.955961248287095,0.339110703674249,0.659018728287951
"GO_URONIC_ACID_METABOLIC_PROCESS","Y",0.00832463269051001,13,-0.0389349256159017,0.0677709941192097,-0.57450722277166,0.565635178515238,0.820290158348506
"GO_ALCOHOL_METABOLIC_PROCESS","Y",0.0971789972403503,242,0.000467070175191405,0.0176599879685844,0.0264479328084642,0.97890049405858,0.993191838000145
"GO_ETHANOL_METABOLIC_PROCESS","Y",0.00602798607889099,9,0.0598572936519928,0.105690106744506,0.566347177571606,0.571168184892054,0.823353175966585
"GO_ETHANOL_CATABOLIC_PROCESS","Y",0.00294377228379493,4,0.0624703253438014,0.159737349398162,0.39108151962687,0.695743791156139,0.885730335126275
"GO_ETHANOL_OXIDATION","Y",0.00481180100844688,7,0.1084639559207,0.134276554777242,0.807765407003749,0.419241349146109,0.727608028008692
