"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_PEPTIDYL_SERINE_MODIFICATION","Y",0.100791347694296,185,-0.0711784260013194,0.0402613473556913,-1.7679096869881,0.0771102128307037,0.562793975448562
"GO_PEPTIDYL_THREONINE_MODIFICATION","Y",0.0446118521780848,68,-0.117651830386539,0.0624641998419328,-1.88350816442473,0.0596640666837016,0.515794494287297
"GO_PEPTIDYL_TYROSINE_MODIFICATION","Y",0.0995695906224857,182,-0.0530372667418096,0.0413166698928487,-1.28367719081323,0.199288303088273,0.749731902278931
"GO_PEPTIDYL_ARGININE_METHYLATION","Y",0.00471599691516634,5,0.269104300538126,0.323986727150483,0.830602854953172,0.40622027185569,0.899450399175013
"GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION","Y",0.0156658456488709,20,-0.235133234264153,0.101270914968086,-2.32182393472253,0.0202648442031527,0.317077820558834
"GO_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_SERINE","Y",0.00389398462400509,4,-0.131899608809811,0.248529009327518,-0.530721178854376,0.595625231899743,0.956318244805003
"GO_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE","Y",0.00210950134359771,2,0.00698546483920114,0.414080782470165,0.0168698117249729,0.986540853726663,0.99999999999224
"GO_PROTEIN_CHROMOPHORE_LINKAGE","Y",0.00473260010677501,5,0.20486204480982,0.309256117234084,0.662434899079957,0.507709673770877,0.935830881249439
"GO_PROTEIN_GERANYLGERANYLATION","Y",0.00209213561409496,2,0.26804428879154,0.529144550181183,0.506561559974036,0.612475017271304,0.957735509537671
"GO_PROTEIN_PALMITOYLATION","Y",0.0210864176704808,28,-0.161472032115577,0.0931073744422003,-1.7342561003674,0.0829072313946468,0.579200110447373
"GO_PEPTIDYL_GLUTAMINE_METHYLATION","Y",0.00209622677992694,2,0.229722389692715,0.489545206604461,0.469256744001428,0.638897609524273,0.957735509537671
"GO_PEPTIDYL_LYSINE_ACETYLATION","Y",0.0566491081357444,91,-0.131212199219791,0.0534405348398766,-2.4552935260274,0.0140959225183913,0.266871053079443
"GO_PEPTIDYL_PROLINE_HYDROXYLATION_TO_4_HYDROXY_L_PROLINE","Y",0.00554842169363255,6,-0.17705950275798,0.190460377946408,-0.929639564234202,0.352582914603353,0.877019268250585
"GO_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION","Y",0.00796264888199875,9,0.0918797868724414,0.211089309550196,0.435264993135964,0.663380632180889,0.961857462666259
"GO_ETHER_METABOLIC_PROCESS","Y",0.0116695335742229,14,-0.120286750400695,0.136114798300813,-0.883715451238901,0.376873675682625,0.887167756100614
"GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS","Y",0.035422014505472,52,0.251408714168078,0.0988883173890171,2.54235000459216,0.011027760556616,0.228339110853118
"GO_VIRAL_LATENCY","Y",0.00105043184592749,1,-0.473274991065959,0.226306306817381,-2.09130270261478,0.0365291809198331,0.424939304310132
"GO_ESTABLISHMENT_OF_VIRAL_LATENCY","N",2.90067969644235e-12,0,-5.99008996914218e-14,0.00615851576090042,-9.72651561139528e-12,0.99999999999224,0.99999999999224
"GO_MODULATION_BY_VIRUS_OF_HOST_PROCESS","Y",0.0159002124120336,20,-0.0842862376727585,0.119089298861112,-0.707756603480027,0.479114928044701,0.927557026774633
"GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS","Y",0.0116203948095118,14,-0.172587347660778,0.128299790037803,-1.34518807559954,0.178598733492311,0.736671137656467
"GO_VIRAL_LIFE_CYCLE","Y",0.101807178429942,187,-0.0219228112218935,0.0420605521513988,-0.521220243209871,0.602226304751473,0.957735509537671
"GO_VIRION_ATTACHMENT_TO_HOST_CELL","Y",0.00547021598971177,6,0.438842782840386,0.417757178531557,1.05047335005217,0.293529021189973,0.835047061409341
"GO_VIRION_ASSEMBLY","Y",0.0172813069203876,22,0.026887775676045,0.127447879645931,0.210970757228314,0.832914913693118,0.983772417061824
"GO_VIRAL_RELEASE_FROM_HOST_CELL","Y",0.0165823120105416,21,-0.0811320001723911,0.116406151887263,-0.696973474829459,0.485837573310443,0.927557026774633
"GO_VIRAL_GENOME_REPLICATION","Y",0.0464252036586094,71,-0.00602706274356505,0.0688662493764357,-0.0875183823445938,0.930261440789808,0.99639152853203
"GO_VIRAL_GENE_EXPRESSION","Y",0.0543750262675518,86,0.0104199901884792,0.0636549184579843,0.163694973474154,0.869974986685833,0.987310141491355
"GO_VIRAL_TRANSLATION","Y",0.00475530430564899,5,-0.0696460470136342,0.241590601960843,-0.288281276044515,0.773138142693208,0.979412780886068
"GO_REPRODUCTIVE_BEHAVIOR","Y",0.0131705671631542,17,-0.366924267188974,0.0887177514049354,-4.13586076493551,3.56872528483036e-05,0.00794881075941775
"GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS","Y",0.0055867223539112,6,0.0485945411137638,0.248734045299364,0.195367469922655,0.84510973493508,0.983772417061824
"GO_REGULATION_OF_LIPID_METABOLIC_PROCESS","Y",0.111290020580267,210,-0.0874604185281608,0.0372523653418391,-2.34778161669997,0.0189073390390288,0.308536059841039
"GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS","Y",0.0303746894497826,43,-0.139613389830436,0.0761904873993605,-1.83242547194425,0.0669214040211006,0.527912284012286
"GO_REGULATION_OF_STEROID_METABOLIC_PROCESS","Y",0.0398077940678761,59,0.0109524859869711,0.0767775851991969,0.14265212898472,0.88656815030279,0.991577842919554
"GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","Y",0.173035761461029,371,-0.0194453971644042,0.0302835848219076,-0.64211014907116,0.52081818260508,0.9379663002837
"GO_TRANSMISSION_OF_NERVE_IMPULSE","Y",0.0211701184134262,28,-0.112634117905245,0.0980744850241114,-1.14845484916443,0.250811666104835,0.796112776210703
"GO_NEURONAL_ACTION_POTENTIAL_PROPAGATION","Y",0.00322706241150825,4,-0.612642834506728,0.137868300170435,-4.44368164218584,8.95007847478372e-06,0.00281492612702352
"GO_NEURONAL_ACTION_POTENTIAL","Y",0.0124292547146953,15,0.0115664710441188,0.152005958781418,0.0760922212316114,0.939347436762535,0.997418887960781
"GO_REGULATION_OF_VASOCONSTRICTION","Y",0.023752462816522,32,0.0929135858989234,0.112324772195174,0.827186951578924,0.408153253584621,0.901938893900303
"GO_PROPRIOCEPTION","Y",0.00296253768462447,3,-0.288987993557269,0.23868936729039,-1.2107283907862,0.226031624678008,0.774808287753639
"GO_SENSORY_PERCEPTION_OF_PAIN","Y",0.0334116171525424,48,0.114386039322718,0.0937350994818254,1.22031170772797,0.222379021765342,0.768934776204906
"GO_RESPONSE_TO_PHEROMONE","N",2.90067969644235e-12,0,-5.99008996914218e-14,0.00615851576090042,-9.72651561139528e-12,0.99999999999224,0.99999999999224
"GO_CITRULLINE_BIOSYNTHETIC_PROCESS","Y",0.00113049869149725,1,0.119158211497055,0.644773101782367,0.184806424411413,0.853385073886074,0.983772417061824
"GO_N_ACETYLNEURAMINATE_CATABOLIC_PROCESS","Y",0.00281120354161964,3,-0.45318429711543,0.146044625810426,-3.10305356736432,0.00192134295404603,0.0909116481659105
"GO_FUCOSE_CATABOLIC_PROCESS","Y",0.00552788413476062,6,0.293899122026089,0.300956120879732,0.976551402799138,0.328817794605014,0.859982130931391
"GO_HEXOSE_CATABOLIC_PROCESS","Y",0.023126510532003,31,-0.0767436905628303,0.0964843008924903,-0.79540080461736,0.426401575477946,0.909669574308294
"GO_PENTOSE_METABOLIC_PROCESS","Y",0.00382443528537138,4,0.45372267260272,0.392033480187336,1.15735694917155,0.247157573247549,0.793776209585959
"GO_PENTOSE_CATABOLIC_PROCESS","Y",0.00196962763750651,2,1.02153306822201,0.699904136843805,1.45953283378004,0.144453756492401,0.685861001829044
"GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS","Y",0.00301394177539992,3,0.187129587038511,0.389887049679326,0.479958457692866,0.631268711688488,0.957735509537671
"GO_DOLICHOL_METABOLIC_PROCESS","N",0.000818094547718318,1,26.6731476231742,463.625788062644,0.0575316307029284,0.954122999968539,0.999284432563608
"GO_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID","Y",0.00390456574491992,4,-0.0680751533800987,0.270135501689104,-0.252003727590184,0.80104399362727,0.979915828436447
"GO_ARACHIDONIC_ACID_METABOLIC_PROCESS","Y",0.0185972203433049,24,0.0806992914080801,0.128533154389117,0.627848058282097,0.530119567196581,0.942042776034637
"GO_LEUKOTRIENE_BIOSYNTHETIC_PROCESS","Y",0.00390776996391255,4,0.0165095806651664,0.295589193892576,0.0558531265901633,0.955460064112536,0.999958411487595
"GO_CYCLOOXYGENASE_PATHWAY","Y",0.00382371879481147,4,0.456147987910126,0.415532019855009,1.09774449648739,0.272345731653231,0.81659702728109
"GO_LIPOXYGENASE_PATHWAY","Y",0.00558240907911397,6,-0.076701632730119,0.218956678013046,-0.350305062289759,0.726118045301391,0.967774015675367
"GO_EPOXYGENASE_P450_PATHWAY","Y",0.00874143451441499,10,-0.00886082242598405,0.182329654920663,-0.048597812735617,0.961240902089609,0.99999999999224
"GO_GALACTOLIPID_METABOLIC_PROCESS","Y",0.00464675954222475,5,0.476777282662855,0.348041746624356,1.36988532923737,0.170757211115927,0.72485670391307
"GO_GALACTOLIPID_BIOSYNTHETIC_PROCESS","Y",0.00377849452828273,4,0.600156920870022,0.403901997138561,1.48589738382535,0.137341638221456,0.675820809780158
"GO_GLYCOLIPID_CATABOLIC_PROCESS","Y",0.00639685086185258,7,-0.0447132930738127,0.209677839556408,-0.213247585764941,0.83113873145075,0.983772417061824
"GO_GALACTOSE_CATABOLIC_PROCESS","Y",0.00390386920149152,4,0.0826915721108253,0.313881083268478,0.263448727937819,0.792210827843213,0.979412780886068
"GO_ALDITOL_METABOLIC_PROCESS","Y",0.00949347861901975,11,-0.0483762021152565,0.166749288318013,-0.290113394805,0.771736238414567,0.979412780886068
"GO_ALDITOL_BIOSYNTHETIC_PROCESS","Y",0.00302778625504365,3,0.00491902220405051,0.337420788670248,0.0145783021355502,0.988368936128144,0.99999999999224
"GO_ALDITOL_CATABOLIC_PROCESS","Y",0.00294824453426169,3,0.527632949285633,0.47318547968928,1.11506580808884,0.264852289897891,0.811377990047219
"GO_SULFIDE_OXIDATION","Y",0.00208749392457916,2,0.307852328089233,0.508265855647174,0.605691538530058,0.544735028285274,0.944048784762284
"GO_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","Y",0.0123968514947576,15,-0.106423312124289,0.134220665556674,-0.792898110606912,0.427858295501644,0.910927993206059
"GO_TRIGLYCERIDE_CATABOLIC_PROCESS","Y",0.0131277701651404,16,-0.0704452508467183,0.135054455740736,-0.521606269562495,0.60195745917288,0.957735509537671
"GO_TRYPTOPHAN_CATABOLIC_PROCESS_TO_KYNURENINE","N",2.90067969644235e-12,0,-5.99008996914218e-14,0.00615851576090042,-9.72651561139528e-12,0.99999999999224,0.99999999999224
"GO_L_METHIONINE_SALVAGE_FROM_METHYLTHIOADENOSINE","Y",0.00208850019821448,2,0.299486170849128,0.542201772891763,0.552351884155334,0.580721141228465,0.951081574940131
"GO_PEPTIDYL_PROLINE_HYDROXYLATION","Y",0.00792158071065613,9,-0.16576041761616,0.15956121677231,-1.03885155158158,0.298901965186075,0.840645605663602
"GO_TAURINE_METABOLIC_PROCESS","Y",0.00111801385813992,1,0.362926196461397,0.734860321985212,0.493870992355334,0.621409463162595,0.957735509537671
"GO_OXALATE_TRANSPORT","Y",0.00475844888583352,5,0.0404851348651274,0.270599429008324,0.149612787482571,0.881073504278044,0.991577842919554
"GO_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS","Y",0.00470495149041041,5,0.306995132854886,0.338818812153564,0.906074638841912,0.364920843461211,0.882137952714076
"GO_UREA_METABOLIC_PROCESS","Y",0.00558321528726083,6,0.0797702904113468,0.255884453447909,0.311743403463883,0.755242831758424,0.977472665294321
"GO_ORGANOPHOSPHATE_METABOLIC_PROCESS","Y",0.209681134913122,480,0.0125803129069063,0.02759516251736,0.455888342711956,0.648481380575623,0.958047111802418
"GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN","Y",0.00707461100604444,8,0.368543110816769,0.273546323720738,1.34727861008658,0.177924771214523,0.735493609392783
"GO_GLYCOLYTIC_FERMENTATION","Y",0.00188210630789641,2,-0.530207319448792,0.134487263945665,-3.94243517113267,8.12755739719546e-05,0.0130029109487783
"GO_GDP_MANNOSE_METABOLIC_PROCESS","Y",0.00472170366629127,5,0.248229373974804,0.328329382672473,0.756037647177092,0.449646607198425,0.921679985302553
"GO_NAD_METABOLIC_PROCESS","Y",0.0218294803460385,29,-0.0987592783612238,0.0972236573303281,-1.01579472602721,0.30975472373093,0.846266403453545
"GO_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS","Y",0.00389372488229446,4,0.161868197830155,0.338305684820518,0.478467271148669,0.632329400772451,0.957735509537671
"GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS","Y",0.103085467836238,190,-0.0292217049809371,0.0414403120071756,-0.705151664299178,0.480734286486581,0.927557026774633
"GO_CHOLINE_METABOLIC_PROCESS","Y",0.0038807870206066,4,-0.177471442266093,0.236871599359541,-0.749230565192046,0.453738024626425,0.922560351164233
"GO_CALCIUM_MEDIATED_SIGNALING","Y",0.0668594098461068,111,-0.0797836772690193,0.0512061743868785,-1.55808705149947,0.119248121963152,0.645047162590678
"GO_B_CELL_MEDIATED_IMMUNITY","Y",0.0346676014469701,50,0.00194082768801923,0.0826209733920618,0.023490738590181,0.98125935189702,0.99999999999224
"GO_CELLULAR_HOMEOSTASIS","Y",0.200255206672924,451,-0.00987002962317973,0.0278484906977964,-0.354418834768691,0.72303340683855,0.967434815567686
"GO_ANTIMICROBIAL_HUMORAL_RESPONSE","Y",0.0299400166481199,42,-0.0248091485560175,0.0876827307445977,-0.282942243533469,0.777227682858086,0.979412780886068
"GO_ANTIBACTERIAL_HUMORAL_RESPONSE","Y",0.0124295710832387,15,0.00210598322762155,0.150574987854345,0.0139862752614579,0.988841243793512,0.99999999999224
"GO_ANTIFUNGAL_HUMORAL_RESPONSE","Y",0.00202101618054906,2,-0.379491292907044,0.215612391752526,-1.76006253547159,0.0784315049210632,0.565928155796851
"GO_SECONDARY_METABOLIC_PROCESS","Y",0.0205683714566192,27,0.0743988598143534,0.120319459069971,0.61834436748163,0.536364163654279,0.942659163002374
"GO_POLYOL_METABOLIC_PROCESS","Y",0.0431454707594257,65,-0.0169728828392772,0.0711639509904393,-0.238503941996665,0.811495741933321,0.981814822241548
"GO_ONE_CARBON_COMPOUND_TRANSPORT","Y",0.00300605471929306,3,-0.182580652666459,0.272650758613739,-0.669650264663738,0.503098112263674,0.932529492434524
"GO_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN","Y",0.0038839218180471,4,-0.168166145570011,0.236567238784242,-0.710859823339209,0.477189707680406,0.927557026774633
"GO_CYTOLYSIS","Y",0.00794213869515451,9,0.161082589759209,0.223875443699872,0.719518796242595,0.471840192421501,0.927557026774633
"GO_L_ASCORBIC_ACID_METABOLIC_PROCESS","Y",0.00386131072489956,4,-0.22384629199354,0.220127973750347,-1.01689162072336,0.309232594922721,0.846266403453545
"GO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS","Y",0.00389188218257575,4,0.173139271502843,0.334641191851213,0.517387804367561,0.604898312346442,0.957735509537671
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION","Y",0.0669324918567956,111,-0.0535095931563742,0.0526205821446429,-1.01689473919706,0.309231111339301,0.846266403453545
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN","Y",0.0102441590513839,12,-0.00799652363473645,0.166604909916517,-0.0479969266136476,0.961719767495084,0.99999999999224
"GO_AXONAL_TRANSPORT_OF_MITOCHONDRION","Y",0.00638304943370252,7,0.128369653885298,0.249731589037099,0.514030501228371,0.607243410747562,0.957735509537671
"GO_LIPID_STORAGE","Y",0.0280099693247562,39,-0.125152184628624,0.0815606306930238,-1.53446808301016,0.12495003716252,0.661248519519054
"GO_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE","Y",0.00101438800825636,1,1.5543519327971,0.844628953188909,1.84027782487046,0.0657606892677275,0.524142079639842
"GO_SECOND_MESSENGER_MEDIATED_SIGNALING","Y",0.11531452840142,219,-0.0130742531787868,0.0392836864513839,-0.332816351005322,0.739280743289606,0.973899180369518
"GO_CGMP_MEDIATED_SIGNALING","Y",0.0101373777685094,12,0.272058699621534,0.207360414574435,1.31200885270161,0.189550940537822,0.744411473491271
"GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING","Y",0.0604828145729836,98,0.0499770749770867,0.0619810222497899,0.806328665824096,0.420074881584631,0.904528597736824
"GO_SEXUAL_REPRODUCTION","Y",0.168981320468547,360,0.0592673308591054,0.0330336898660125,1.79414806821456,0.0728234216359547,0.545770259545932
"GO_TRANSLESION_SYNTHESIS","Y",0.0165825287927334,21,0.0906125042256432,0.138484698356402,0.654314197171765,0.512926285309558,0.937540801384004
"GO_HEMOGLOBIN_METABOLIC_PROCESS","Y",0.00475896735886436,5,-0.0298578787637374,0.252287735436221,-0.118348514691415,0.905794185538692,0.993037334946046
"GO_SPINAL_CORD_DEVELOPMENT","Y",0.0334970561076009,48,0.0236495764451633,0.0861263874333793,0.274591529378343,0.783636439619073,0.979412780886068
"GO_SPINAL_CORD_PATTERNING","Y",0.00797360983582483,9,0.0126144801887068,0.1963678390178,0.0642390334985729,0.948781338081381,0.999133574002911
"GO_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION","Y",0.00719332936773797,8,-0.0145857162725148,0.20262641842617,-0.0719832901642555,0.94261682115504,0.997514349277316
"GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD","Y",0.0185883903780223,24,0.0956279941187124,0.12987096305931,0.736330830741899,0.461548768588878,0.924929564573584
"GO_DORSAL_SPINAL_CORD_DEVELOPMENT","Y",0.00870097571027526,10,0.174210147729995,0.212905088762719,0.81825262487808,0.413234828643218,0.902964788642544
"GO_VENTRAL_SPINAL_CORD_DEVELOPMENT","Y",0.0152251991969726,19,0.0713439381744101,0.142850691787815,0.499430120229182,0.617488733226611,0.957735509537671
"GO_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION","Y",0.00719260885943123,8,-0.0270673565978892,0.199992939346817,-0.135341560988563,0.892344883015915,0.991577842919554
"GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION","Y",0.0131292783219587,16,0.0734421249105466,0.155984311222208,0.47083020295499,0.637773517740445,0.957735509537671
"GO_SOMATIC_MOTOR_NEURON_DIFFERENTIATION","Y",0.00208283151219181,2,-0.236783122686581,0.295590513120523,-0.801051157518158,0.423123385612936,0.907303237740838
"GO_SPINAL_CORD_ASSOCIATION_NEURON_DIFFERENTIATION","Y",0.00636058615713216,7,0.207121101741622,0.260470099100867,0.795181874835523,0.426528890336824,0.909669574308294
"GO_SPINAL_CORD_OLIGODENDROCYTE_CELL_DIFFERENTIATION","Y",0.0020912921505097,2,0.275526742836678,0.532288363655743,0.517626838475987,0.604731500431272,0.957735509537671
"GO_NEURAL_TUBE_PATTERNING","Y",0.0165987587510894,21,-0.0496752406326129,0.120545208489052,-0.412088056051805,0.680284794082421,0.96399151960865
"GO_CELL_DIFFERENTIATION_IN_HINDBRAIN","Y",0.0102318054333667,12,-0.075172078778496,0.155715037494197,-0.482754138509566,0.629282175388217,0.957735509537671
"GO_CELL_PROLIFERATION_IN_HINDBRAIN","Y",0.00616800256060084,7,-0.340567608657327,0.139690237958605,-2.43802010530077,0.0147873587898799,0.273801144537312
"GO_CELL_MIGRATION_IN_HINDBRAIN","Y",0.00861049552499733,10,-0.235294444045845,0.140983581089359,-1.66894926506874,0.0951625598800717,0.614147312062374
"GO_DIENCEPHALON_DEVELOPMENT","Y",0.030516628616306,43,-0.059189734508826,0.0835364753079303,-0.70854958017611,0.47862256667622,0.927557026774633
"GO_TELENCEPHALON_DEVELOPMENT","Y",0.0840877995024357,148,-0.121263460634643,0.0425269695920977,-2.85144842902645,0.00436205801159836,0.142421492386743
"GO_CORPUS_CALLOSUM_MORPHOGENESIS","Y",0.00473893188815681,5,-0.142813507447967,0.220984692256122,-0.646259729531153,0.518127804234173,0.9379663002837
"GO_DENTATE_GYRUS_DEVELOPMENT","Y",0.00873533230544498,10,0.0639303170433756,0.196241859188801,0.325773090958486,0.744603687800553,0.975272251717201
"GO_PALLIUM_DEVELOPMENT","Y",0.0598857680114021,97,-0.0850512664490618,0.0543622363405814,-1.5645284700249,0.117729017761046,0.64078757989231
"GO_SUBPALLIUM_DEVELOPMENT","Y",0.0109762420152059,13,-0.0462998989062962,0.153707385528849,-0.30122104248274,0.763252972455508,0.979412780886068
"GO_CRANIAL_NERVE_DEVELOPMENT","Y",0.0186020737078115,24,-0.0651668507779095,0.110962566559728,-0.587286801291063,0.557025981968022,0.944478051477636
"GO_RHOMBOMERE_DEVELOPMENT","Y",0.00390765590303585,4,-0.0206490030714032,0.284715903364497,-0.0725249374109182,0.942185788041957,0.997514349277316
"GO_PONS_DEVELOPMENT","Y",0.0047548826113811,5,0.080602201364997,0.280339853938738,0.287516028251234,0.773723916074029,0.979412780886068
"GO_OPTIC_NERVE_DEVELOPMENT","Y",0.00555708815622643,6,0.202287963349168,0.279961788247148,0.722555619521153,0.469971902573425,0.926361939883965
"GO_TRIGEMINAL_NERVE_DEVELOPMENT","Y",0.0055847618315563,6,0.067604555035257,0.253908675745364,0.266255396105705,0.790048681815798,0.979412780886068
