"EntrezID","S_mrna"
"283337",-1.89578611580068
"283349",-5.75870895531649
"283373",-11.7239062722071
"283377",-5.77745524174337
"283383",-3.75092399631639
"283385",-4.04296768365306
"283392",-3.78076486598633
"283417",-9.40061275916461
"283422",-3.78076486598633
"283446",-3.78076486598633
"283450",-6.10405837902882
"283455",-11.3973031349217
"283459",-6.54925902922417
"283461",-4.4073320358868
"283463",-5.89427414081385
"283464",-13.4920661233223
"283489",-1.89578611580068
"2835",-6.10405837902882
"283537",-2.11350927482752
"283554",-11.2006839661697
"283576",-6.10405837902882
"283578",-2.89079280367993
"283579",-3.4726663253259
"283585",-5.61984789317828
"283635",-2.41612140150137
"283638",-4.55804839483875
"283652",-4.10471990921294
"283659",-16.1312383080939
"283742",-11.8142816538407
"283748",-7.79006025661453
"283807",-1.89578611580068
"283820",-3.66394596691586
"283876",-2.11350927482752
"283902",-3.75092399631639
"283927",-4.04296768365306
"283933",-4.00929539062819
"283951",-5.86443327114391
"283987",-2.11350927482752
"284",-4.04296768365306
"2840",-2.11350927482752
"284004",-6.15647695848058
"284018",-4.34537437276306
"284058",-10.9872966103232
"284067",-3.78076486598633
"284071",-7.73490214842859
"284076",-5.93875379945374
"284098",-2.11350927482752
"284099",-5.77736380706803
"284106",-3.99054910420131
"284129",-2.41612140150137
"284131",-3.99054910420131
"284161",-4.18428125261655
"284217",-5.56742931372653
"284252",-1.99121063438543
"284254",-9.92930290365504
"284257",-13.9277909286682
"284260",-4.04296768365306
"284263",-1.89578611580068
"284273",-10.8429651952429
"284274",-5.64671011211706
"284293",-2.11350927482752
"284297",-0.777283528852417
"284306",-8.51875662937011
"284307",-4.04296768365306
"284309",-7.33558916484171
"284323",-1.57688020952522
"284325",-2.11350927482752
"284339",-4.04296768365306
"284340",-1.89578611580068
"284346",-1.57688020952522
"284349",-5.61984789317828
"284352",-1.76815985111518
"284355",-1.57688020952522
"284358",-2.11350927482752
"284370",-5.61984789317828
"284371",-3.78076486598633
"284385",-2.11350927482752
"284390",-1.57688020952522
"284391",-1.57688020952522
"2844",-5.67655098178701
"284406",-1.57688020952522
"284415",-3.78076486598633
"284422",-6.64313995115641
"284433",-1.89578611580068
"284439",-4.04296768365306
"284443",-5.35764507551155
"284459",-2.11350927482752
"284485",-2.11350927482752
"284486",-2.11350927482752
"2845",-3.69038948435274
"284521",-1.99121063438543
"284541",-1.89578611580068
"284565",-6.933760487333
"2846",-3.75937048550061
"284611",-3.99300161102659
"284612",-7.7333571680058
"284613",-6.45908908515444
"284654",-2.11350927482752
"284656",-2.11350927482752
"284680",-3.99054910420131
"284695",-11.3447931207946
"284697",-3.69038948435274
"284716",-5.88633522000198
"284723",-5.93875379945374
"284802",-4.04296768365306
"284827",-5.93875379945374
"2849",-3.69038948435274
"284948",-2.11350927482752
"284992",-4.10471990921294
"284996",-2.41612140150137
"285",-5.68160011873816
"285016",-3.8816691259427
"285025",-5.32780420584161
"285045",-1.57688020952522
"28512",-5.4247856077677
"285126",-4.04296768365306
"28513",-0.777283528852417
"28514",-7.44131348066913
"285141",-3.99054910420131
"285172",-13.0872195996967
"285175",-11.7091574730283
"285189",-1.76815985111518
"285190",-3.99054910420131
"285193",-3.75092399631639
"285194",-3.78076486598633
"285195",-4.10471990921294
"285203",-6.51941815955423
"285220",-1.89578611580068
"285237",-3.78076486598633
"285267",-5.61984789317828
"285268",-8.82954660313367
"285282",-7.51563400897896
"285331",-1.89578611580068
"285343",-4.15051752491634
"285346",-2.11350927482752
"285349",-2.11350927482752
"285362",-7.53168886230272
"285382",-7.77131397018764
"285386",-4.31190751730205
"285429",-3.99054910420131
"285489",-2.11350927482752
"285498",-6.15647695848058
"285500",-1.57688020952522
"285512",-1.99121063438543
"285513",-10.1494785695072
"285525",-2.11350927482752
"285527",-11.9257543531342
"285540",-9.34819417971286
"285556",-7.49310507873145
"285590",-5.89427414081385
"285593",-1.76815985111518
"285596",-6.1968862674877
"285598",-8.31039554231522
"285600",-11.8839661275975
"285605",-3.78076486598633
"285622",-4.04296768365306
"285636",-6.15647695848058
"285643",-2.41612140150137
"285668",-12.3533632259683
"285671",-5.49376660891557
"285672",-19.117886234779
"285676",-1.57688020952522
"2857",-0.777283528852417
"285704",-5.89427414081385
"285733",-1.99121063438543
"285753",-3.3450400606404
"285755",-9.66710008598831
"285759",-2.41612140150137
"285761",-6.10405837902882
"285782",-1.73439612341496
"285800",-4.00929539062819
"285852",-5.61984789317828
"285877",-4.04296768365306
"285888",-3.99054910420131
"2859",-4.04296768365306
"285905",-2.41612140150137
"285941",-10.1575945020191
"285966",-7.51563400897896
"285973",-4.04296768365306
"285989",-2.11350927482752
"286",-5.56742931372653
"286046",-7.6731499228687
"286075",-2.11350927482752
"286097",-1.57688020952522
"2861",-1.76815985111518
"286128",-6.15647695848058
"286133",-6.15647695848058
"286144",-4.52963067632889
"286148",-1.57688020952522
"286151",-8.03596929467965
"286183",-1.89578611580068
"286205",-1.99121063438543
"286223",-4.00929539062819
"286336",-10.1470260626819
"286343",-9.83099136473362
"286380",-1.89578611580068
"2864",-1.99121063438543
"286410",-13.3697674828802
"286451",-5.56742931372653
"286464",-3.75092399631639
"286495",-2.11350927482752
"286499",-12.2027805991976
"286527",-5.81112753476824
"286753",-3.69038948435274
"2868",-1.73439612341496
"286826",-4.4073320358868
"286827",-11.7844407841708
"286887",-7.92996443383916
"2869",-1.76815985111518
"287",-13.8642777659734
"2870",-2.11350927482752
"2872",-5.56742931372653
"2874",-2.11350927482752
"2878",-5.89427414081385
"288",-5.30691420518131
"2880",-3.99054910420131
"2882",-4.04296768365306
"2885",-2.11350927482752
"2887",-9.79444786338156
"2890",-1.76815985111518
"2891",-7.7333571680058
"2892",-9.2998487134179
"2893",-10.1660409912033
"2894",-2.11350927482752
"2895",-5.51908384743157
"28951",-3.99054910420131
"28954",-3.99054910420131
"28962",-8.5201797805302
"28964",-1.89578611580068
"28965",-4.10471990921294
"28966",-2.11350927482752
"2897",-2.41612140150137
"28970",-4.22701854965504
"28972",-3.78076486598633
"28974",-3.75092399631639
"28976",-3.75092399631639
"28978",-2.35416373837764
"2898",-2.35416373837764
"28981",-7.61105852756371
"28982",-5.98175973858673
"28985",-1.57688020952522
"28986",-3.63018223921564
"28987",-4.04296768365306
"2899",-1.57688020952522
"28996",-7.68093858855404
"28998",-5.61984789317828
"28999",-1.57688020952522
"29",-6.10405837902882
"29018",-2.11350927482752
"2902",-2.11350927482752
"29028",-3.99054910420131
"2903",-13.630260827345
"29035",-10.177896288017
"2904",-5.89427414081385
"2905",-1.89578611580068
"29058",-4.10471990921294
"2906",-2.11350927482752
"29062",-2.11350927482752
"29063",-1.99121063438543
"29068",-13.205350060229
"2907",-4.04296768365306
"29070",-9.69812428495434
"29071",-1.99121063438543
"29072",-3.78076486598633
"29074",-2.41612140150137
"29078",-4.04296768365306
"2908",-10.5018513312436
"29080",-4.04296768365306
"29082",-2.41612140150137
"29083",-3.99054910420131
"29086",-4.82025121250548
"29087",-2.11350927482752
"29089",-7.7333571680058
"2909",-3.69038948435274
"29092",-3.75092399631639
"29093",-6.10651088585411
"29094",-9.80412914579483
"29095",-3.75092399631639
"29097",-7.53168886230272
"29099",-2.11350927482752
"291",-5.68160011873816
"29103",-14.249149341769
"2911",-11.7239062722071
"29110",-2.41612140150137
"29115",-10.7145253533193
"29116",-6.29779052744407
"29117",-6.10405837902882
"29119",-12.4595951101681
"2912",-1.76815985111518
"29122",-1.89578611580068
"29123",-3.99054910420131
"29126",-4.52963067632889
"29127",-5.35764507551155
"29128",-5.67655098178701
"2914",-7.82373254963939
"2915",-3.4726663253259
"2917",-7.872218230144
"2918",-3.99300161102659
"2919",-3.69038948435274
"2920",-2.11350927482752
"2921",-1.57688020952522
"2922",-1.89578611580068
"2923",-9.2998487134179
"2926",-15.6621870520832
"293",-1.89578611580068
"2932",-9.75171056634308
"2934",-2.11350927482752
"2935",-1.89578611580068
"2936",-3.99054910420131
"2938",-3.78076486598633
"2939",-3.78076486598633
"2946",-3.75092399631639
"2947",-6.15647695848058
"2948",-8.03351678785437
"2949",-8.05226307428126
"2952",-1.89578611580068
"2953",-4.04296768365306
"2956",-3.99054910420131
"2957",-7.65449507111716
"2958",-7.70691365056892
"2959",-5.61606524935766
"2960",-5.81112753476824
"2961",-3.66394596691586
"2962",-5.89427414081385
"2963",-1.99121063438543
"2965",-8.09629836907945
"2966",-1.57688020952522
"2967",-1.99121063438543
"2969",-3.78076486598633
"2976",-5.98175973858673
"29761",-6.10405837902882
"29767",-6.08006736841723
"2977",-1.99121063438543
"29775",-6.1968862674877
"29781",-1.76815985111518
"29785",-1.89578611580068
"2979",-1.99121063438543
"29796",-9.78665919769622
"29799",-9.57672470435472
"29800",-4.04296768365306
"29801",-2.11350927482752
"2982",-2.11350927482752
"2983",-3.78076486598633
"29841",-9.20947333178431
"29842",-6.15647695848058
"29843",-10.4494327517919
"29851",-7.88548477519928
"29855",-7.82373254963939
"29882",-2.11350927482752
"29883",-6.16704539781776
"29887",-1.76815985111518
"29888",-2.11350927482752
"29890",-7.9998444948295
"29899",-5.72494522761627
"2990",-1.99121063438543
"29903",-1.99121063438543
"29904",-6.10405837902882
"29906",-1.89578611580068
"29907",-5.89427414081385
"29915",-8.31039554231522
"29916",-1.89578611580068
"29919",-2.41612140150137
"2992",-2.41612140150137
"29920",-2.11350927482752
"29922",-3.75092399631639
"29924",-4.52963067632889
"29929",-8.31039554231522
"2993",-0.777283528852417
"29934",-4.00929539062819
"29937",-3.75092399631639
"2994",-7.82373254963939
"29940",-1.57688020952522
"29942",-11.3111208277697
"29943",-1.57688020952522
"29944",-8.2699862333081
"29945",-2.11350927482752
"29946",-3.66394596691586
"29951",-5.81112753476824
"29953",-7.92463680959576
"29956",-4.00929539062819
"29957",-3.3450400606404
"29958",-3.69038948435274
"2996",-6.10405837902882
"29964",-2.11350927482752
"29965",-2.11350927482752
"29966",-14.3500536017253
"29967",-7.9835507152279
"29968",-4.04296768365306
"29969",-9.55482275549664
"2997",-1.89578611580068
"29970",-3.69038948435274
"29974",-3.99054910420131
"29978",-10.3407582110971
"29979",-2.41612140150137
"29982",-0.777283528852417
"29985",-2.11350927482752
"29993",-1.73439612341496
"29994",-15.616143837487
"29998",-5.93875379945374
"30",-1.76815985111518
"3000",-2.67306964465309
"30001",-1.57688020952522
"30009",-6.15647695848058
"30010",-2.11350927482752
"30011",-3.99054910420131
"3005",-4.04296768365306
"30061",-1.76815985111518
"301",-4.15051752491634
"3015",-9.93724182446691
"3017",-1.89578611580068
"302",-2.11350927482752
"3020",-8.17483035681786
"3021",-9.75171056634308
"3026",-2.11350927482752
"3028",-2.11350927482752
"3032",-7.92996443383916
"3033",-4.04296768365306
"3034",-2.41612140150137
"3037",-11.6974627547702
"3038",-5.75870895531649
"3039",-4.04296768365306
"3040",-4.04296768365306
"3048",-2.11350927482752
"3052",-5.86443327114391
"3064",-1.57688020952522
"3065",-2.11350927482752
"3066",-6.45908908515444
"3069",-4.44122949576827
"307",-11.6822063872191
"3070",-7.4632154295272
"3071",-1.89578611580068
"3073",-1.76815985111518
"3074",-7.34885570989698
"3075",-10.2398539511408
"3077",-3.99054910420131
"3078",-4.15051752491634
"308",-3.84790539824248
"3080",-2.41612140150137
"30811",-1.89578611580068
"30813",-2.11350927482752
"30815",-0.777283528852417
"30817",-2.11350927482752
"30818",-4.04296768365306
"3082",-8.21756765385634
"30820",-2.11350927482752
"30827",-3.78076486598633
"30832",-4.04296768365306
"30835",-5.93875379945374
"30837",-6.10405837902882
"3084",-10.9619793718072
"30844",-4.00929539062819
"30845",-6.15647695848058
"30849",-1.73439612341496
"30850",-6.10405837902882
"3087",-7.76021938694458
"3091",-2.41612140150137
"3092",-2.11350927482752
"3093",-17.0869277514964
"3094",-3.99054910420131
"3096",-1.76815985111518
"3097",-2.41612140150137
"3098",-2.11350927482752
"3099",-4.04296768365306
"31",-2.11350927482752
"310",-3.99054910420131
"3105",-7.79389167996945
"3106",-7.31901484022703
"3107",-9.52289949668815
"311",-9.62914328380648
"3110",-9.88482324501515
"3112",-4.00929539062819
"3113",-2.41612140150137
"3115",-3.72560675780039
"3117",-2.11350927482752
"3118",-2.11350927482752
"3119",-3.75092399631639
"3120",-3.75092399631639
"3123",-2.11350927482752
"3127",-1.73439612341496
"313",-0.777283528852417
"3131",-13.9288202843334
"3133",-2.11350927482752
"3134",-6.40667050570268
"3135",-3.75092399631639
"3137",-3.75092399631639
"314",-2.11350927482752
"3140",-3.78076486598633
"3141",-8.03351678785437
"3142",-2.11350927482752
"3145",-2.35416373837764
"3146",-4.10471990921294
"3148",-7.47115435033907
"3149",-5.64671011211706
"3151",-1.73439612341496
"3155",-2.11350927482752
"3157",-8.22002016068163
"3158",-2.11350927482752
"3159",-6.10405837902882
"316",-4.04296768365306
"3161",-2.11350927482752
"3169",-2.11350927482752
"317",-6.1968862674877
"3170",-2.11350927482752
"3172",-2.11350927482752
"3174",-3.69038948435274
"3176",-10.9438694551993
"317649",-5.32780420584161
"317662",-2.41612140150137
"3177",-1.89578611580068
"317719",-2.11350927482752
"317762",-2.11350927482752
"317781",-1.89578611580068
"3178",-3.8816691259427
"3181",-3.75092399631639
"3182",-2.11350927482752
"3183",-1.89578611580068
"3184",-7.77376647701292
"3185",-2.11350927482752
"3187",-1.76815985111518
"3188",-13.9895431542281
"3189",-3.78076486598633
"3190",-3.72560675780039
"319089",-1.89578611580068
"3192",-11.8129515168454
"3196",-2.11350927482752
"3198",-1.57688020952522
"3199",-1.73439612341496
"32",-1.73439612341496
"320",-3.69038948435274
"3200",-8.09526901341425
"3202",-5.75870895531649
"3205",-7.65449507111716
"3207",-3.69038948435274
"3209",-13.6143528608458
"321",-4.04296768365306
"3213",-3.8869967501861
"3214",-5.80389875918026
"3215",-1.57688020952522
"3216",-4.04296768365306
"3217",-1.99121063438543
"3218",-7.872218230144
"322",-3.75092399631639
"3221",-5.75870895531649
"3223",-3.78076486598633
"3224",-7.09596405695679
"3225",-3.99054910420131
"3229",-8.2699862333081
"323",-12.3319688454826
"3231",-7.33558916484171
"3232",-9.61039699737959
"3234",-6.40667050570268
"3236",-1.76815985111518
"3237",-1.76815985111518
"3239",-12.5617243130232
"324",-17.8253561181915
"3248",-15.2869479791666
"326",-2.11350927482752
"3263",-2.11350927482752
"326625",-8.05226307428126
"3267",-11.7344747115443
"3268",-2.11350927482752
"3269",-2.35416373837764
"3275",-7.92996443383916
"328",-1.99121063438543
"3281",-8.28055467264528
"3283",-1.57688020952522
"3290",-1.57688020952522
"3291",-4.52963067632889
"3295",-1.73439612341496
"3298",-1.57688020952522
"33",-6.08006736841723
"330",-2.41612140150137
"3300",-4.04296768365306
"3301",-3.99054910420131
"3303",-5.89427414081385
"3304",-5.89427414081385
"3305",-1.57688020952522
"3309",-3.4726663253259
"331",-8.00229700165479
"3312",-3.99054910420131
"3313",-1.89578611580068
"3321",-6.15647695848058
"3326",-1.57688020952522
"3329",-2.11350927482752
"333",-1.89578611580068
"3336",-5.77197550037176
"3337",-10.1494785695072
"334",-3.75092399631639
"3340",-6.15647695848058
"3344",-6.55473877059579
"3346",-1.73439612341496
"3347",-2.11350927482752
"3351",-3.99054910420131
"3356",-6.88134190788124
"3357",-1.73439612341496
"3358",-11.785658497767
"336",-1.89578611580068
"3361",-2.11350927482752
"3364",-3.8869967501861
"3375",-4.52963067632889
"3376",-5.88633522000198
"337867",-3.99300161102659
"337876",-5.24082617644108
"337878",-3.99054910420131
"337879",-2.11350927482752
"337960",-1.89578611580068
"337966",-3.78076486598633
"337970",-1.89578611580068
"337972",-1.99121063438543
"337973",-4.04296768365306
"337974",-1.89578611580068
"337976",-1.99121063438543
"337985",-3.75092399631639
"338",-2.41612140150137
"338069",-2.11350927482752
"3381",-1.76815985111518
"3382",-0.777283528852417
"3383",-6.15647695848058
"338322",-1.89578611580068
"338324",-9.64519813713024
"338328",-2.11350927482752
"338339",-8.06283151361844
"338376",-2.11350927482752
"3384",-2.11350927482752
"338442",-2.11350927482752
"338596",-1.99121063438543
"3386",-2.11350927482752
"338645",-4.4073320358868
"338657",-1.89578611580068
"338773",-0.777283528852417
"338811",-1.57688020952522
"338821",-1.76815985111518
"338872",-2.11350927482752
"338917",-10.4669613246225
"338949",-6.40667050570268
"339",-1.89578611580068
"339044",-3.99054910420131
"339122",-2.11350927482752
"339123",-4.04296768365306
"339166",-2.11350927482752
"339175",-1.99121063438543
"339184",-10.0970599900554
"339210",-1.89578611580068
"339260",-2.11350927482752
"339287",-9.60661435355897
"339302",-8.31039554231522
"339318",-3.69038948435274
"339324",-3.19340493035379
"339327",-1.57688020952522
"339366",-2.11350927482752
"339416",-1.89578611580068
"339476",-1.73439612341496
"339487",-1.89578611580068
"339488",-5.75870895531649
"339500",-4.04296768365306
"339524",-5.83911603262791
"339559",-2.41612140150137
"339665",-3.99054910420131
"3397",-4.10471990921294
"339745",-6.67155766966627
"339761",-3.78076486598633
